chain_id,tx_hash,tx_fee_wei,from,to
11155111,0x5b6848753dd9aabb6bd2ed1d8e679ca0d7a52bef2fee7d6736bdd0779fbf5e35,58246368323491512,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xcaa229649639229ccdd4648b66796ac0ea5ea5b28917704c2df54ecf2c58fdb6,51341271732292332,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xe9db908e89e28e561cdc92931213782202f06209a2a8e9aabf5dd1d14f51129b,62303675187274548,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xf8cc45daf08fa25b958ee45e35ecb1e8b7447f25026b331ac3591b1eb73cb3e0,53498411281849740,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x41469c1f4fc7d130df5d558c906edb51afd4df43f1f12cc1ab0e2bc1cc1cf7b6,45603068843942724,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa238959dc2931c092fb324d8b47ba24139ea4ee5d0b10e925220e5b0b39c78c6,48887000437693632,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xffdce1bb6a7538eb743fb39ec99746d61824fd41b92ff54a5bcb03268769793a,50263151819859000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x78e9318fabf5467900a60a3051f972ffaa190fbe64125cbd65505ccc85bb379c,49501023470926200,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x5ac9fb0cb3bdefa0f743b95895250380d50b10264911a4a242eb16ee6bf979b2,54076857649350576,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc8fce55b77e2b31e7e3c7470499333da100385f69449ed072c861d395770b157,42668149616322204,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x5320e0bd7600f71301a596e062f2e56f6ad8074984c50b133e5892b9587aa244,51947159607927816,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xfe80f6b083b3cd9e7c2e452b3aa3335aaa21928efe612657736c82765904f6aa,43429818170109360,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xab822fb6b37d1e75db6ea79d105ddda209d4e23b8e36c561b36c379c93bba35e,48990932388742296,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x4358e302c97e2b423051a7f72c31582049a403f0a8bfad1a0437bcce7e23a995,41154583566380640,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x453241b7f2352c7ffebc2ecf4ce040a0e0f251d0db99f144304b98c2d94e778f,36001942699347600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x0972658af6462fdc4ca9706da5ecd9ef016d9a9b019f06800369a8615dcfe3bc,48952935992208600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xae08d23d93549a039af24feab6254779a359b8811890d3e9b2a3272000ad4a49,36797724891051300,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa84cfaec143f613372ffdeb6a2c14e0d28d2e33ce077dd3508a6317bc1f9b517,35299582306550100,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc4b19a8a18e5c19ae9fe3aa3f8c1c81bdf7155087746665633e86a7fde59e4c9,36244244629199940,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9c208a3ef9ec3f632c10fd3579b570eda91313136edf4e3886acedd650260ccf,41582557622829096,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xd5aae735d68a8982023c7166de33b88dbb8b0c41bd7fff60d3b3946411d72873,32276693288238300,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x0c5fa6e43eb6380d26df76ab445cc93bc5060caa134a03c1b9d154d42dc9b9c9,27358787823045792,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x01e7b9f7af2a5a07ae014816926c464d427a098834b2ad4c83d0a2974a890f18,56004282031692048,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xe8e4b945953727159753354c8de6a4744e72de2bb44e3f6180e784a664f61ecd,22632343859020500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa990beeccc084fe44b7f4f19cec44dcbb7187906fa9b956eab206efcb0c78af3,25179081903694368,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xebd2b84471aeae8807db71a4466c3b6e77f4c8fba80256e83b12063a2aff30a8,23037340143123900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x36d08938c0a188c132c2de5b7de55323876bfd2a298521a29aadd2d6aee05514,26373682134391596,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xce75dad19e016d4594059b924370a2ae36a8de0f16f952b80ef4020db2f47f36,24750682552787604,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xeb34e9486d30e377134d6001ba35ce349e60b87d617b3da3fd3dd0d41f46ebb5,56487299020901100,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x1db78f08c32b06ea994dabb7e559eb1ae14621f51a9ab1c46dcadb45f90b12aa,43002036809651700,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xdb0b10c61acbf5f8b942d9854b68d85d169657c0efbbd0c822398d2fdca10f4a,51274837873917900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x531b6b63be710e963acde09438889f63e4d926cb72c6f1f174c2faadf653678e,51444868504205904,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x1ccbfc7e244a6c07f2f349695b60bcdfe65f0af3817dba0934620bb4a8d2bf1c,42164063488375620,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x92d960ac3167fb6c55f2f5125d4d58a3d8827b048c5e9657577f0a169ee1384a,45100178855600076,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x3d40d47cca5f1c29dd7d287296b1e46e452561820315a23d3c9c2f886dc33767,43804449879165960,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9b49715dd1a6821f2fa5ad67bed84b8c392889ecfa1abfeecbd2611783ac9969,62650175029078728,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xde26adb735fb2eaa7e4564314a4c417622b92ac0c322cda7aa50a3a46086f7df,41683472925684408,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6fb2a0623006b3ef45c0bb0f51fb42bce5d420e0ab8ba6978f09730b311645e7,64372141832428824,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x93bd5401ad0134330d36a1c6f9a6e97d3583e5a355b6458f239be7cb8a9c59ba,66597566806241076,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x13004c4471016e80a94faca0be0cf9e2fee8223791d43fa8133850af896bc7d1,52269261040023972,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6428ea28a1683044fc3a35d62a0f33dd33879a2d3d35f7cdc554b41387264b50,60168200131991316,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa858c11564a786792358c93b99c1869fdaa2c2cc7cac1b23fbeb59a3b35ea861,49684983316501500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9689d07f8516cae92b6b1152ed59432ac24763322283efadd2173ed6c0a1a9a3,57172144172576400,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xaef215d83fc4a861c3e1b4c003aca2c724dc68c54e14e00489aa2f72acb11c05,45528073118576964,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x572dceb945c6324f84bde833004eb8788b74c7c658759d710b69f37384c8864a,52003477953430152,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x370e8c3676b3b965bc057104f75e44e3602fd9ec16447c2212a19307f8379733,30647137783287288,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xfe59a8d703c7e2714d96166f73c95a9e95ec3dfce361483079343366a20172ac,31370799931317000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x42b7fa57105d8d2b11cf06b06036ddbfe1a5865f42251f7216302c4b042259a1,82252806366499572,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xcfed45c2c4e59d1718d0ce1b591ce7b36dbad83d5f05bda0cb00af6a1e54dd82,44980623441477900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x21ff5e7852a8b4ce182ac7f8cb8ea6856c442a1ad179a7c2c40ecd9f1d3f8c1c,41032654439696064,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9627d707bdd07c508f9b8b23abdd19aee263a19426e9bcddae54cffdd6c93f72,79115193530574300,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6d54ee437da1f7613ccaa0667564f51d4d1bb5d6a2f5a3f55b9b61d919944bb7,37301168332503900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc8a16b1b1dfc3b3e771bcab2e64ad5a8a600380f97988dd06acbfb60404459b3,81280754468934780,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9426e355db3d8fb71797f1aeb428b5a3c91cfd34fe44e5d1614aff5e98761ecf,64203468719942124,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x14a2b83ebca5a783c14a878c99f8c34af5bbd8ecbc3e5054a77feb34b5ea878e,60844564006084980,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x802c7afc88e4cef2c7cce3279cdde9e49acd2ff8bbe8a78cf36ca7bd928832dd,57230639838909900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x7ac18d3a92419f2f0a7b9f0ee035751bbd89226833e630483e169590b00a6a55,47569557334444200,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb5848674addd85030148d5061a08362c2006da959748bb6881fb7da5b273daf4,59807329145739564,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb494ef11074a550c9fdc405d99b995049289290a873f55336e9ae06dc0198a5e,105233012284583700,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x900016837d444ece2b084fee4370f9f8f2944f5743471801f7396476bec74c08,71288902122867564,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x346edc85816545baddaf76e61960e3ea33ae741ffcd23eb7d98104ea7e89421e,45246784391986068,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x50863c3d5a8167cfd4306c03fa6b94e0c4c426adc0d242bef4c16b6c0903d8c4,51002436310798500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc802074b1bb374846f85258b464b48d0173b03f1bfa00e467be620abb2262c2c,76512992220416400,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xcd465077fa980b7b416aa0d1106f4def8aa37e46918a95752f6ca70f6d08b7ba,75385421927447748,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x9ceca535dcec6e7501be3e6c22d8f70ae264c6839ac4c239e82ae863b8943f90,85579225658774100,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb5cbc48599e97962b2e487e75a3ed7e4f652c3dd39d3500f7a6c4e38ed8d9c35,81742954521638340,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xec27e1b0298e55559f26f7cbea961011f97109fd1fa9b3278cda157a4b003434,62782841905591500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x623f84c45d3e3ccea433fd85462fe591395dff3e3e5a21db2835a74212c7802b,66693866545279632,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc59cdd3a5d93de63c8f76366e2e00053898e64cd73ee1d98e454765f61dde354,84798640938383412,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x563b2458edac1931f371152355c4a2b403dacc2ad8a61248b831fe1a649813ab,84710028810900036,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xcf7f210312ab64d9a5701f17815e4c65a944deee9eb75614404a1a5d46de1b02,146483714892378600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x13400f0234ca9f12e0aa5c8dad5693b24602b73137c88c1e7fd3ffeaf77a4896,84758453919025944,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6b7a885bdd33f826e439d0f592434358a7fbd90dc0efe6467edcae92ef18ecfb,102879755935832700,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa12485f3a27e56f3b0857e2a8d6486bf7e87a0f14adb9ba606a6eaa5f7efc430,95121881902150512,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x695b2a711abef497114615f1dd5ad4541a504164a4cb3feffbb4920ef4479d2f,104440453828612608,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6f0ae2bf51eafee70e13b1f21b36da629dbeef04e162d6d090bc322425facb61,115692395546930400,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xecd3cd38c99a23b9d5ee09403fe48343c124dd74870c9f6727e8622031cc31fc,110730081571317072,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc0492bca72dcab4c248906a76e3e07bd5d269758c35dd1fbe9b8a4683ebd0fff,113694604295589900,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xe50c17814133964ccf6c8dc5255b9af896dbc29530976c24c1ba03fad9099bb1,68751425350547580,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x307331637758b908bd2294c7e4b6faa6c1cdf1fd2f238686a2fcdd8d97c82489,110401662505929684,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xf9e5b3aeef38779c848ccf3e8075679b7b6370757ba02902280c73a8a5986eed,106036710069040356,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x15ed2d23e12a8df8ef8b7f10851095293c8c0d43a148030738c140821151f2ca,72003258224362044,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x8fd15b885362154bef816dbda289480f83738a802022b7615858b5fd082e279b,89411484714662976,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x83a8b6d03a741fc90d00c457e423b83ee9c1d12ee2f292212d81c7f440f073ac,51763172302084716,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x0c23756ed99e37cf449697c2d955fd259abece1f68da823f7820773406665298,57168964398914856,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x7726fb6d846dbfda569439d02ba909c9661ad51e68929558d3fa912e990606a8,97671965519148012,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xa9c66442c4cf6672879c3542d0d9c9ffd243b6227fb78fed155460578b024441,82664351103805152,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc9cd9836cbb7d01af144c6bb481fd6e9f125175986ad8f5ea4702b1f24234fed,60792997534195236,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x3e44ca3c2fb392f6696bb3bd2541589e49bdcc810ff5fb9762b0ae05aefd94e1,80063692920851844,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xc11fc761d2bbe4c5e406693551ff17ccee9edf9c2a1e58745772a079e95dd35e,77388210716253792,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xdd58a3d857896fa1c4a2eb8c3d59e69ae28de4716c95a5f29512255534022c3a,145143892679831100,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x3ccaacb2951861316e0a03002553f8c351df5e8c45d87e165b585b58d2489b3f,89491787394468684,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb586dc32cd52c465c0110c303c4c14690c5019053becdbf8d25bb984f8e4b037,118031713605961236,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x97e65a5b31fafdbd63d674694d45d0d87f920f4c60e902397b9b8e931f7fd922,61391377069951500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb2983a60477f11523a9ecf74f03bc71a8a21a6ea15201f60d82d69aba40d6d59,121732494584003040,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x13f14b8d2c62512548812736990cb2de7851d5e1176aeb415f09aefb6eed3ea6,82451766334605924,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x8d232840d3d5d702a3aabe0698e7f63ad2ae2c0de13f638680b7c22ffb524afa,66324806086987800,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x4e3a55f7abac246d93bdbb8f013a320cd8bc86e55d1e0ecf5fa70a387443a8a2,72954592072500600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x81c24060f44c44d5975fee4022e28df5ffbf89dde6017ec3587ef4d5739c6ab3,82117962846255600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xee8eec70fd722836ea02a4088ac1393929ad53e009ecdc8015b2aacfd7191d0d,64788910213717800,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x7c4e96c03d626abdc14c547f9b0456ed536f3e8e4ac07d0752058fc9eeb0c482,68971204486443936,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xd8e9dd205f9507a1e2c6717b1df00ba7ca76536fa8e406c913f65b7641a59949,78358180291479000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x7daf381322ae2cf3014739e011e9dcdc6d7e9021573e28ff5396ff7706eacb2c,67299135229304724,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x09bec87eebbda5322fff816dc86032669e962c17d6c4969bb5acaaf19fa08615,65246965811972112,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x86947e024455b161e29168d2ff33f0328aad72a2946527117c712d8ff6bfd390,57858313833757800,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xd1e857c7773304647fa9f018d38ea058d04efb79c0cfda24385212b4861c765b,72417563387700300,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x6e7a1601fcb2282af993ead134328c5f4c55ee65debad84f2f617e789f349d6c,53597148346942200,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x59e5d20c36a8c1a732dac60086cd6f7bd0bea8ab8dbb3518c28afb072c42eaab,81965521173029628,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x3c894d1ae4009ab02591789f46deefd6e57ff77d45a67a3109f813e746316ed5,58364389147719600,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb599cc3cbb0d262deee1ea13c22e64f0b9c0a10dab649d575376a3d48e367691,52272596254477500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x4155586244e667a2852ad05f48a6126b86e43da49caa175496fa59b415c84f7f,50925590356529616,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x105d3c8e0a1b7da687b2068a4287f4fe1a5af7955f5bfb69e61ccf2bf8e6de48,62463995734986480,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xd5307399cd7bc2aaad2f7483734588181c2c61f716b01f2cc3f3f485f93a2d1a,68032585701993492,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xad87eb37308e967a4f088d89014367df48a2c0ffa658437b12ab6fe3fb21e3bb,55796617027702908,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xb6927bb4d29064418060fff0964767c3da74a2e836a5117f95710a95aa83cca4,46990249722552744,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xbcfc20c7f0b3bd8661d1c6c8f6899e423fd473624a68e763f48085014325bf01,52349965474790136,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x3d4c4b249d6080026cb53096ccdc68027fd1b844c8a916acba8144085e332337,52739900361122340,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xcd515fd4a906c3da141c0d2fae8b1a1c660194bbb22aae1b296229264d6c1046,72051202960517844,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0x23996f8344eb7a8e26df14c592fdb6e98163eaa9243ee3af020e177fa29eb37e,68623718380483776,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
11155111,0xe4db360e444594ac896af83fbd2897f7c686d2e9fe2d3a4c58ac13397e4b9638,53935713373459500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xbc281367e1f2db1c3e92255aa2f040b1c642ec75
